CD,NM,ROE,PER,PBR,PROFIT,INCOME,FRGN_RT,END_PRC,VOL,REMAIN_BUY,REMAIN_SELL,REMAIN_BUY_AMOUNT,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN_x,VOL_MEDIAN_x,REMAIN_DEAL,PRC_MEDIAN,VOL_MEDIAN,LAST_FRGN_RT,LAST_END_PRC,LAST_PRC_AVG_5,LAST_PRC_AVG_10,VS_START_PRC,VS_HIGH_PRC,VS_HIGHEST_PRC,VS_LOW_PRC,VS_LOWEST_PRC,LAST_VOL,LAST_REMAIN_DEAL,RISING_ROE,ROE_AVG,RISING_PROFIT,RISING_FRGN_RT,RISING_REMAIN_DEAL,PRC_BASE,VOL_BASE,REMAIN_GAP_BUY_BASE
A377220,프롬바이오,"[64.33, -43.11, 20.88]","[0.0, 0.0, 12.06]",[1.83],[114],[113],"[0.35, 0.39]","[9170, 8980]","[87377, 119753]","[24600, 7293]","[4770, 4809]","[0.0, 22.0]","[9122, 9104]","[148778, 134151]","[8952, 9023]","[782673, 788883]","[9125, 9125]","[172636, 172636]","[0.0, 22.0]",9125,172636,0.39,8980,9104,9023,102.34,102.67,100.0,87.75,270.04,119753,22.0,N,14.03,N,Y,Y,Y,N,Y
A367000,플래티어,"[0.0, 39.6, 27.91]","[0.0, 0.0, 26.82]",[5.91],[48],[44],"[0.15, 0.32, 0.24]","[18750, 18450, 18900]","[127631, 81171, 250713]","[10465, 7495, 8443]","[8815, 3146, 9237]","[0.0, 0.0, 91.0]","[18890, 18790, 18750]","[121492, 110535, 128490]","[18090, 18325, 18570]","[175960, 182208, 204578]","[18775, 18775, 18825]","[116258, 116952, 133180]","[0.0, 0.0, 91.0]",18775,116258,0.24,18900,18750,18570,98.41,103.7,97.35,77.78,225.4,250713,91.0,N,22.5,N,N,Y,N,Y,Y
A051380,피씨디렉트,"[10.89, 15.7, 27.48]","[22.52, 14.25, 12.62]","[2.28, 2.09, 3.08]","[57, 69, 188]","[38, 61, 130]","[0.48, 0.33, 0.48]","[17600, 17550, 17700]","[109184, 79615, 101787]","[16498, 8878, 11947]","[12210, 11718, 7797]","[0.0, 0.0, 50.0]","[17930, 17900, 17830]","[104979, 105104, 101235]","[17815, 17830, 17820]","[74201, 76253, 82682]","[17800, 17800, 17750]","[56468, 66417, 79902]","[0.0, 0.0, 50.0]",17800,56468,0.48,17700,17830,17820,99.15,101.69,98.31,58.47,216.38,101787,50.0,Y,18.02,Y,N,Y,Y,Y,Y
A178920,PI첨단소재,"[6.95, 15.62, 21.03]","[58.01, 26.04, 25.28]","[4.09, 3.84, 4.97]","[336, 600, 759]","[177, 417, 640]","[11.55, 11.52, 11.51, 11.53, 11.52]","[44200, 44350, 44900, 45100, 44450]","[109134, 90815, 162461, 68526, 139272]","[8999, 8263, 7782, 3951, 21191]","[2190, 6657, 5991, 3577, 5827]","[0.0, 0.0, 0.0, 0.0, 440.0]","[43840, 44070, 44330, 44580, 44600]","[96351, 98101, 116964, 114137, 114897]","[44155, 44000, 44080, 44040, 44060]","[127509, 109714, 112958, 107993, 111931]","[44150, 44150, 44225, 44225, 44275]","[113973, 104886, 104886, 97018, 101583]","[0.0, 0.0, 0.0, 0.0, 440.0]",44150,113973,11.52,44450,44600,44060,102.02,102.02,99.55,88.64,152.53,139272,440.0,Y,14.53,Y,N,Y,N,Y,Y
A319660,피에스케이,"[0.0, 11.0, 30.3]","[17.54, 26.9, 10.16]","[1.78, 2.73, 2.67]","[169, 316, 941]","[150, 223, 767]","[10.51, 10.56, 10.76, 10.67, 10.93]","[47500, 48750, 48200, 49100, 49300]","[139731, 145700, 145922, 135931, 234587]","[13780, 4436, 9894, 3174, 4551]","[2873, 17080, 5181, 12997, 2220]","[0.0, 0.0, 0.0, 0.0, 77.0]","[47170, 47940, 48230, 48440, 48570]","[182543, 193065, 179450, 150523, 161008]","[46495, 46685, 46950, 47240, 47595]","[164274, 157646, 160871, 157873, 170019]","[46475, 46475, 47125, 47775, 48125]","[153124, 142948, 146567, 143363, 146871]","[0.0, 0.0, 0.0, 0.0, 77.0]",46475,153124,10.93,49300,48570,47595,101.22,102.03,99.8,67.24,110.34,234587,77.0,Y,13.77,Y,N,Y,N,Y,Y
A031980,피에스케이홀딩스,"[21.41, 6.54, 38.01, 21.03]","[5.73, 6.23, 2.82, 5.97]","[1.11, 0.4, 0.82, 1.08]","[86, 73, -25, 204]","[535, 126, 592, 473]","[2.55, 2.59, 2.6, 2.63, 2.7]","[13700, 13800, 13950, 14750, 15300]","[86304, 32231, 49497, 121856, 254557]","[18493, 17515, 9131, 4821, 12173]","[6622, 9351, 17086, 8527, 25629]","[0.0, 0.0, 0.0, 0.0, -24.0]","[13720, 13880, 13930, 14070, 14300]","[80202, 76425, 63972, 71473, 109546]","[13700, 13685, 13710, 13770, 13930]","[87966, 79700, 79246, 85350, 105305]","[13700, 13700, 13750, 13750, 13875]","[74893, 63123, 63123, 74893, 86144]","[0.0, 0.0, 0.0, 0.0, -24.0]",13700,74893,2.7,15300,14300,13930,99.35,102.29,97.71,52.35,121.24,254557,-24.0,N,21.75,N,Y,Y,N,Y,N
A239890,피엔에이치테크,"[-27.59, 223.76, 117.77, 25.57]","[-12.53, -5.16, -15.71, 80.73]","[3.03, -2.49, 17.23, 14.13]","[-20, -5, -13, 31]","[-21, -76, -57, 31]","[2.69, 2.48, 2.52, 2.48, 2.5]","[28000, 28600, 28200, 28350, 30550]","[82365, 46989, 72846, 30924, 337195]","[5965, 7422, 2711, 4477, 1883]","[4683, 6953, 3306, 6360, 3451]","[0.0, 0.0, 0.0, 0.0, -46.0]","[27170, 27690, 28050, 28310, 28740]","[86181, 88949, 97725, 92285, 114194]","[26835, 27075, 27240, 27410, 27745]","[71249, 72789, 73966, 72762, 101995]","[26600, 26850, 27125, 27600, 28100]","[51557, 52609, 52810, 52810, 65592]","[0.0, 0.0, 0.0, 0.0, -46.0]",26600,51557,2.5,30550,28740,27745,95.42,104.09,95.25,46.15,185.6,337195,-46.0,N,84.88,N,N,Y,N,Y,N
A128660,피제이메탈,"[5.19, 11.42, 36.24]","[31.94, 11.94, 7.19]","[1.66, 1.33, 2.25]","[44, 64, 252]","[21, 47, 184]","[0.38, 0.64, 0.78, 0.29, 0.22]","[6100, 5880, 6000, 6010, 5760]","[3002803, 1304110, 2488931, 1069676, 573229]","[99852, 98570, 54927, 29569, 38863]","[59281, 28305, 80281, 58733, 24424]","[0.0, 0.0, 0.0, 0.0, -26.0]","[5462, 5574, 5726, 5878, 5950]","[1207453, 1256988, 1645548, 1766872, 1751796]","[5736, 5671, 5656, 5673, 5679]","[1815118, 1474690, 1499227, 1440295, 1392142]","[5765, 5765, 5765, 5765, 5795]","[1472572, 1286379, 1327339, 1169162, 1173459]","[0.0, 0.0, 0.0, 0.0, -26.0]",5765,1472572,0.22,5760,5950,5679,102.26,102.43,98.78,44.36,137.33,573229,-26.0,Y,17.62,Y,N,Y,Y,N,N
A376180,피코그램,"[5.27, 0.0, 18.48, 22.87]","[0.0, 0.0, 0.0, 15.25]",[4.06],[40],[29],"[0.92, 1.07, 1.06]","[21400, 21750, 20800]","[151281, 145902, 97512]","[13884, 5675, 6462]","[12525, 4669, 2257]","[0.0, 0.0, 8.0]","[20640, 20910, 21070]","[139544, 155820, 163725]","[20135, 20375, 20510]","[192410, 198235, 200483]","[19975, 20200, 20550]","[82733, 111073, 122313]","[0.0, 0.0, 8.0]",19975,82733,1.06,20800,21070,20510,104.81,104.81,98.56,65.62,156.25,97512,8.0,N,11.66,N,N,Y,N,Y,Y
A067310,하나마이크론,"[1.05, -1.7, -11.81, 17.62]","[61.63, -58.83, -20.32, 26.53]","[0.63, 1.05, 2.5, 4.71]","[534, 453, 510, 1027]","[216, 145, 36, 714]","[6.97, 7.02, 7.04, 7.03, 7.14]","[18900, 19150, 19150, 19150, 19000]","[626278, 504696, 458117, 456375, 523512]","[82282, 94076, 86603, 75947, 38343]","[98047, 215683, 161191, 134659, 120097]","[0.0, 0.0, 0.0, 0.0, 154.0]","[18520, 18870, 19060, 19120, 19070]","[902910, 891252, 875919, 743369, 518163]","[18625, 18595, 18625, 18625, 18695]","[908359, 880402, 869569, 853727, 714310]","[18850, 18850, 18875, 18875, 18950]","[645146, 624787, 624787, 599588, 554807]","[0.0, 0.0, 0.0, 0.0, 154.0]",18850,645146,7.14,19000,19070,18695,102.37,102.89,99.47,58.95,141.05,523512,154.0,N,1.29,N,N,Y,N,N,Y
A166090,하나머티리얼즈,"[20.86, 22.82, 29.96]","[13.45, 14.75, 18.54]","[2.53, 2.95, 4.77]","[409, 531, 823]","[277, 380, 667]","[25.64, 25.72, 25.75, 25.78, 25.86]","[51700, 51400, 51200, 51100, 52600]","[49120, 36434, 42411, 59785, 108413]","[9650, 6829, 11393, 10560, 5081]","[7255, 9004, 4632, 3775, 15156]","[0.0, 0.0, 0.0, 0.0, -233.0]","[50620, 51300, 51540, 51400, 51600]","[72230, 61915, 53393, 45259, 59406]","[50375, 50415, 50515, 50455, 50685]","[91394, 81969, 77604, 74380, 77168]","[50650, 50850, 51300, 51150, 51300]","[87140, 85740, 82984, 70267, 72610]","[0.0, 0.0, 0.0, 0.0, -233.0]",50650,87140,25.86,52600,51600,50685,98.29,100.38,97.53,70.15,125.1,108413,-233.0,Y,24.55,Y,Y,Y,N,Y,N
A003380,하림지주,"[3.24, 3.18, 16.39]","[14.43, 15.27, 2.8]","[0.37, 0.4, 0.34]","[3065, 3540, 7446]","[946, 1736, 5881]","[5.33, 6.25, 6.94, 6.99, 7.0]","[9910, 10600, 10750, 10800, 10750]","[195063, 1444684, 383708, 490587, 337509]","[15326, 181714, 156120, 147141, 87522]","[30307, 125102, 171789, 153659, 86396]","[0.0, 0.0, 0.0, 0.0, -30.0]","[10000, 10130, 10240, 10370, 10562]","[294376, 522061, 529777, 593280, 572563]","[10092, 10147, 10225, 10265, 10305]","[296422, 393629, 413503, 422860, 443241]","[10100, 10150, 10175, 10175, 10175]","[299981, 299981, 329227, 329227, 344390]","[0.0, 0.0, 0.0, 0.0, -30.0]",10100,299981,7.0,10750,10562,10305,100.47,101.4,98.6,79.53,119.07,337509,-30.0,N,7.6,Y,Y,Y,N,Y,N
A126700,하이비젼시스템,"[6.98, 8.2, 27.72]","[22.31, 21.11, 8.22]","[1.41, 1.54, 1.83]","[36, 128, 435]","[65, 98, 453]","[5.82, 5.72, 6.08]","[20000, 20350, 20100]","[146250, 163584, 121653]","[37934, 19886, 35752]","[36039, 39777, 25571]","[0.0, 0.0, 240.0]","[19870, 20060, 20090]","[147966, 149482, 139943]","[19410, 19515, 19605]","[137539, 143741, 145094]","[19350, 19650, 19925]","[139498, 152844, 152844]","[0.0, 0.0, 240.0]",19350,139498,6.08,20100,20090,19605,101.49,101.49,100.0,63.18,132.84,121653,240.0,Y,14.3,Y,N,Y,N,N,Y
A004590,한국가구,"[5.97, 8.39, 17.79]","[10.33, 7.25, 4.42]","[0.6, 0.57, 0.75]","[87, 105, 149]","[61, 93, 219]","[1.56, 1.56, 1.47, 1.35, 1.34]","[6430, 6480, 6570, 6540, 6600]","[533816, 158799, 670849, 275807, 224633]","[28480, 14956, 26109, 31059, 10153]","[16076, 17393, 27643, 26423, 24365]","[0.0, 0.0, 0.0, 0.0, -26.0]","[6310, 6380, 6412, 6456, 6524]","[785554, 391508, 351756, 354584, 375407]","[6116, 6187, 6288, 6356, 6388]","[595981, 606593, 664573, 678199, 555780]","[6200, 6270, 6300, 6365, 6420]","[276379, 276379, 411945, 411945, 283110]","[0.0, 0.0, 0.0, 0.0, -26.0]",6200,276379,1.34,6600,6524,6388,99.7,100.0,98.03,80.61,137.42,224633,-26.0,Y,10.72,Y,N,Y,N,N,N
A039340,한국경제TV,"[13.01, 14.63, 17.3]","[7.22, 6.87, 6.7]","[0.86, 0.91, 1.02]","[137, 182, 265]","[150, 190, 254]","[9.59, 9.63, 9.61, 9.61]","[7150, 7140, 7160, 7170]","[46738, 24964, 26672, 11803]","[5421, 2244, 1240, 2275]","[6741, 11994, 10584, 9003]","[0.0, 0.0, 0.0, -28.0]","[7034, 7078, 7110, 7132]","[33843, 29356, 26086, 24886]","[6917, 6957, 6996, 7034]","[27772, 27325, 27294, 26392]","[6890, 6960, 7020, 7050]","[24047, 23037, 23037, 21842]","[0.0, 0.0, 0.0, -28.0]",6890,24047,9.61,7170,7132,7034,99.86,100.0,98.74,87.87,129.01,11803,-28.0,Y,14.98,Y,N,Y,N,N,N
A034950,한국기업평가,"[20.96, 19.89, 22.97]","[13.05, 23.32, 15.66]","[2.44, 4.88, 3.42]","[316, 327, 362]","[248, 242, 267]","[75.83, 75.83, 75.84, 75.85, 75.85]","[80300, 80500, 80400, 80700, 80800]","[862, 1236, 580, 880, 1344]","[579, 842, 544, 452, 823]","[582, 1512, 1303, 2124, 1802]","[0.0, 0.0, 0.0, 0.0, -99.0]","[80160, 80260, 80380, 80440, 80540]","[1146, 1085, 986, 848, 981]","[79640, 79850, 80030, 80230, 80400]","[1738, 1722, 1638, 1652, 1609]","[79900, 80150, 80300, 80350, 80400]","[1407, 1329, 1158, 1158, 1158]","[0.0, 0.0, 0.0, 0.0, -99.0]",79900,1407,75.85,80800,80540,80400,99.88,100.0,99.5,87.5,112.13,1344,-99.0,N,21.27,Y,Y,Y,N,N,N
A002960,한국쉘석유,"[21.3, 21.44, 27.97]","[19.97, 15.99, 11.52]","[4.29, 3.43, 3.06]","[257, 310, 380]","[210, 210, 290]","[63.13, 63.14, 63.13, 63.11]","[252000, 255000, 254000, 255000]","[497, 1775, 816, 710]","[1673, 1165, 559, 516]","[172, 1282, 647, 546]","[0.0, 0.0, 0.0, 2.0]","[250300, 251300, 252100, 253000]","[809, 1041, 1020, 951]","[251400, 251400, 251350, 251650]","[1040, 1075, 1045, 979]","[251250, 251250, 251250, 251250]","[1006, 1006, 941, 914]","[0.0, 0.0, 0.0, 2.0]",251250,1006,63.11,255000,253000,251650,99.8,100.0,99.41,94.12,115.29,710,2.0,Y,23.57,Y,N,Y,N,N,Y
A071055,한국금융지주우,"[18.14, 16.27, 27.12]","[5.28, 5.63, 2.82]","[0.84, 0.82, 0.64]","[9418, 8564, 15210]","[8472, 8600, 17646]","[15.26, 15.27, 15.27, 15.32, 15.34]","[65300, 66200, 67000, 66900, 67000]","[11128, 7235, 14052, 7161, 13406]","[4340, 2674, 6365, 8544, 6614]","[1113, 2401, 3076, 7931, 10370]","[0.0, 0.0, 0.0, 0.0, -95.0]","[65280, 65500, 65860, 66160, 66480]","[9850, 9544, 10959, 9006, 10602]","[64820, 65080, 65390, 65700, 65930]","[10732, 10866, 11565, 11882, 10726]","[65150, 65250, 65350, 65400, 65600]","[7924, 8001, 9950, 9950, 9950]","[0.0, 0.0, 0.0, 0.0, -95.0]",65150,7924,15.34,67000,66480,65930,100.0,100.6,99.25,84.33,158.21,13406,-95.0,N,20.51,N,Y,Y,N,Y,N
A071050,한국금융지주,"[18.14, 16.27, 27.12]","[5.28, 5.63, 2.82]","[0.84, 0.82, 0.64]","[9418, 8564, 15210]","[8472, 8600, 17646]","[34.89, 34.88, 34.89, 34.97, 34.98]","[76000, 77000, 77700, 76800, 76300]","[165663, 157607, 155250, 126165, 139239]","[9444, 9347, 12814, 25449, 23816]","[6815, 12058, 28874, 13343, 8390]","[0.0, 0.0, 0.0, 0.0, 605.0]","[75700, 76220, 76820, 76760, 76760]","[237914, 212900, 197824, 164873, 148966]","[76320, 76400, 76430, 76260, 76240]","[208774, 210741, 212084, 207937, 196097]","[76250, 76400, 76400, 76400, 76300]","[205631, 205631, 205631, 205631, 179025]","[0.0, 0.0, 0.0, 0.0, 605.0]",76250,205631,34.98,76300,76760,76240,100.79,101.31,99.61,90.69,158.58,139239,605.0,N,20.51,N,N,Y,N,N,Y
A007280,한국특강,"[-25.92, 4.18, 30.23]","[-2.45, 20.47, 4.94]","[0.74, 1.02, 1.28]","[-74, 73, 400]","[-215, 36, 368]","[0.73, 0.6]","[3400, 3335]","[281022, 217740]","[58408, 30603]","[37854, 5938]","[0.0, 55.0]","[3359, 3364]","[329086, 355646]","[3333, 3336]","[229040, 232384]","[3312, 3315]","[117182, 117182]","[0.0, 55.0]",3312,117182,0.6,3335,3364,3336,103.3,103.3,99.55,57.42,143.33,217740,55.0,Y,2.83,Y,N,Y,N,Y,Y
A014790,한라,"[0.97, 34.98, 25.1]","[58.86, 2.19, 2.67]","[0.55, 0.64, 0.6]","[677, 898, 786]","[27, 1099, 999]","[2.13, 2.09, 2.2, 2.17, 2.2]","[5850, 5850, 5800, 5880, 5930]","[195636, 221364, 176382, 157798, 551039]","[28470, 26178, 23493, 8870, 13540]","[7500, 14490, 9934, 15701, 11085]","[0.0, 0.0, 0.0, 0.0, 34.0]","[5860, 5904, 5862, 5868, 5862]","[425098, 429239, 267004, 207721, 261937]","[5768, 5804, 5849, 5858, 5856]","[393699, 407989, 413848, 393986, 349961]","[5825, 5850, 5850, 5850, 5850]","[270683, 270683, 270683, 241804, 241804]","[0.0, 0.0, 0.0, 0.0, 34.0]",5825,270683,2.2,5930,5862,5856,100.17,104.55,99.66,80.1,123.95,551039,34.0,N,20.35,N,N,Y,N,Y,Y
A042700,한미반도체,"[8.85, 21.03, 34.59]","[24.06, 18.76, 18.06]","[1.85, 3.46, 5.4]","[137, 666, 1224]","[193, 501, 1044]","[5.73, 5.76, 5.76, 5.76, 5.82]","[33000, 33050, 33050, 33300, 34350]","[272678, 136742, 143615, 143142, 430768]","[15643, 31833, 33657, 24003, 38118]","[8018, 20392, 32932, 29782, 64848]","[0.0, 0.0, 0.0, 0.0, -820.0]","[32120, 32520, 32860, 33080, 33350]","[220232, 207607, 202568, 182243, 226759]","[32330, 32340, 32430, 32450, 32615]","[206266, 201051, 199527, 200713, 226552]","[32450, 32450, 32850, 32850, 33000]","[195082, 187646, 187646, 187646, 205549]","[0.0, 0.0, 0.0, 0.0, -820.0]",32450,195082,5.82,34350,33350,32615,98.54,100.29,98.11,69.0,120.38,430768,-820.0,Y,21.49,Y,Y,Y,N,Y,N
A105630,한세실업,"[-11.43, -0.06, 8.56, 16.73]","[-15.64, -2776.24, 19.96, 13.43]","[1.89, 1.71, 1.63, 2.08]","[386, 849, 649, 1048]","[-498, -173, 258, 767]","[5.5, 5.52, 5.49, 5.57, 5.41]","[24800, 24650, 24550, 26000, 25550]","[236655, 175586, 319253, 655800, 457107]","[9874, 19335, 16409, 29281, 16553]","[39520, 12371, 19953, 27767, 20643]","[0.0, 0.0, 0.0, 0.0, -116.0]","[24380, 24570, 24610, 24890, 25110]","[588762, 338689, 312390, 344319, 369575]","[22890, 23160, 23545, 24035, 24415]","[445182, 435223, 425960, 475036, 482112]","[22825, 24025, 24400, 24500, 24575]","[360243, 360243, 325868, 360243, 391722]","[0.0, 0.0, 0.0, 0.0, -116.0]",22825,360243,5.41,25550,25110,24415,100.98,103.33,98.24,73.97,111.15,457107,-116.0,Y,3.45,N,N,Y,N,Y,N
A009180,한솔로지스틱스,"[11.43, 17.09, 35.28]","[7.14, 7.32, 4.6]","[0.9, 1.16, 1.37]","[95, 131, 303]","[59, 87, 235]","[4.14, 4.33, 4.37, 4.28, 4.39]","[3635, 3630, 3590, 3645, 3610]","[310356, 202749, 206573, 182919, 142752]","[19051, 66176, 83592, 39242, 31592]","[45773, 29321, 18111, 51225, 19562]","[0.0, 0.0, 0.0, 0.0, 73.0]","[3549, 3580, 3591, 3614, 3622]","[218499, 193416, 204471, 211362, 209867]","[3496, 3512, 3534, 3555, 3565]","[197572, 190685, 190117, 199317, 199343]","[3492, 3520, 3532, 3552, 3580]","[156867, 156867, 156867, 172437, 172559]","[0.0, 0.0, 0.0, 0.0, 73.0]",3492,156867,4.39,3610,3622,3565,101.11,101.25,99.86,86.15,159.28,142752,73.0,Y,21.27,Y,N,Y,N,N,Y
A014680,한솔케미칼,"[20.88, 24.5, 23.88]","[13.85, 18.09, 23.34]","[2.62, 3.94, 4.93]","[1112, 1519, 1977]","[910, 1301, 1587]","[40.06, 39.81, 39.67, 39.45, 39.41]","[222500, 223500, 228000, 227500, 235000]","[68467, 71971, 76966, 38682, 92601]","[5059, 4539, 3085, 5480, 4250]","[1910, 3188, 7300, 4867, 8736]","[0.0, 0.0, 0.0, 0.0, -842.0]","[211300, 216900, 222300, 225400, 227300]","[101201, 105830, 90649, 76681, 69889]","[207400, 209000, 211900, 213750, 216850]","[89507, 88423, 88017, 79732, 85701]","[205750, 206500, 210500, 217250, 223000]","[81984, 76518, 74491, 71022, 74624]","[0.0, 0.0, 0.0, 0.0, -842.0]",205750,81984,39.41,235000,227300,216850,98.09,100.64,97.23,82.13,166.81,92601,-842.0,N,23.09,Y,N,Y,N,Y,N
A078350,한양디지텍,"[-36.78, 11.71, 36.63]","[-4.54, 13.12, 10.9]","[1.93, 1.42, 3.21]","[-79, 69, 300]","[-128, 45, 242]","[7.92, 7.94, 7.99, 7.87, 7.84]","[14550, 14700, 16000, 16600, 16900]","[145359, 99709, 581411, 353979, 306103]","[13360, 28431, 15079, 8660, 12511]","[10086, 11171, 60582, 24891, 18076]","[0.0, 0.0, 0.0, 0.0, -87.0]","[14280, 14530, 15000, 15390, 15750]","[133191, 141905, 236856, 265698, 297695]","[14045, 14095, 14330, 14595, 14910]","[133760, 125090, 166146, 191546, 211683]","[13850, 13850, 14250, 14600, 14675]","[126561, 107316, 107316, 126601, 146035]","[0.0, 0.0, 0.0, 0.0, -87.0]",13850,126561,7.84,16900,15750,14910,97.63,103.55,94.97,31.72,116.27,306103,-87.0,Y,3.85,Y,N,Y,N,Y,N
A001755,한양증권우,"[1.73, 7.85, 14.22, 22.11]","[19.45, 4.69, 2.66, 2.24]","[0.33, 0.35, 0.35, 0.45]","[56, 296, 643, 1210]","[47, 222, 459, 870]","[0.14, 0.14, 0.14, 0.14, 0.14]","[18750, 18900, 19250, 19500, 19500]","[55, 316, 1314, 706, 513]","[1917, 381, 229, 1056, 1120]","[791, 861, 731, 1088, 1606]","[0.0, 0.0, 0.0, 0.0, -23.0]","[18510, 18640, 18830, 18990, 19180]","[639, 602, 752, 737, 583]","[18320, 18395, 18530, 18665, 18795]","[753, 714, 830, 688, 688]","[18250, 18275, 18425, 18625, 18725]","[640, 542, 677, 639, 639]","[0.0, 0.0, 0.0, 0.0, -23.0]",18250,640,0.14,19500,19180,18795,99.49,100.77,95.64,81.54,164.62,513,-23.0,Y,11.48,Y,Y,Y,N,N,N
A001750,한양증권,"[1.73, 7.85, 14.22, 22.11]","[19.45, 4.69, 2.66, 2.24]","[0.33, 0.35, 0.35, 0.45]","[56, 296, 643, 1210]","[47, 222, 459, 870]","[8.75, 8.71, 8.71, 8.71, 8.73]","[13850, 13950, 14000, 14100, 14000]","[30854, 21592, 14446, 13694, 11255]","[41222, 33145, 34491, 37482, 25386]","[5187, 10500, 8773, 10355, 5881]","[0.0, 0.0, 0.0, 0.0, 61.0]","[13930, 13960, 13970, 13980, 13980]","[20694, 23708, 20221, 19172, 18392]","[13910, 13905, 13910, 13935, 13945]","[31066, 24331, 22743, 19161, 19488]","[13925, 13925, 13925, 13950, 13975]","[30319, 25951, 20274, 17054, 17054]","[0.0, 0.0, 0.0, 0.0, 61.0]",13925,30319,8.73,14000,13980,13945,100.71,101.43,100.0,73.93,142.86,11255,61.0,Y,11.48,Y,N,Y,N,N,Y
A002220,한일철강,"[-6.98, -3.3, 15.87]","[-4.24, -8.81, 2.78]","[0.28, 0.29, 0.37]","[-73, -42, 296]","[-109, -48, 255]","[1.49, 1.88, 1.9, 1.72, 1.54]","[3790, 3850, 4355, 4090, 3995]","[716656, 207536, 3588171, 848902, 302517]","[29598, 17050, 22746, 147408, 31746]","[33785, 20022, 16093, 4714, 5766]","[0.0, 0.0, 0.0, 0.0, 59.0]","[3600, 3664, 3828, 3937, 4016]","[244606, 275393, 975099, 1134727, 1142671]","[3515, 3561, 3664, 3737, 3783]","[165939, 177210, 532167, 616673, 628668]","[3537, 3540, 3542, 3572, 3695]","[82543, 92760, 151204, 210150, 250266]","[0.0, 0.0, 0.0, 0.0, 59.0]",3537,82543,1.54,3995,4016,3783,103.0,103.0,98.75,56.2,117.65,302517,59.0,Y,1.86,Y,N,Y,N,Y,Y
A007770,한일화학,"[1.8, -1.42, 22.18]","[24.19, -27.43, 2.47]","[0.43, 0.39, 0.5]","[23, 15, 5]","[17, -13, 227]","[3.39, 3.66, 3.56]","[18950, 18900, 19200]","[36639, 21871, 38012]","[5658, 5670, 6586]","[4772, 7694, 6706]","[0.0, 0.0, 38.0]","[18740, 18810, 18960]","[27588, 27719, 31276]","[18835, 18795, 18760]","[43512, 38393, 35374]","[18800, 18775, 18775]","[33673, 30258, 30258]","[0.0, 0.0, 38.0]",18800,33673,3.56,19200,18960,18760,99.22,101.82,98.18,71.61,138.02,38012,38.0,N,7.52,N,N,Y,N,Y,Y
A000885,한화우,"[2.09, 4.61, 20.22]","[27.21, 14.09, 3.41]","[0.52, 0.63, 0.6]","[11257, 15490, 29279]","[2311, 7075, 21621]","[0.08, 0.08, 0.08, 0.08, 0.08]","[38500, 38450, 38500, 38500, 38350]","[1181, 453, 686, 697, 304]","[294, 242, 297, 223, 414]","[411, 801, 584, 368, 271]","[0.0, 0.0, 0.0, 0.0, 1.0]","[38250, 38290, 38390, 38490, 38460]","[839, 848, 776, 809, 687]","[38630, 38565, 38475, 38405, 38360]","[1325, 1102, 978, 834, 792]","[38525, 38500, 38500, 38500, 38475]","[1115, 1018, 886, 755, 745]","[0.0, 0.0, 0.0, 0.0, 1.0]",38525,1115,0.08,38350,38460,38360,100.39,100.39,99.61,84.49,163.75,304,1.0,Y,8.97,Y,Y,Y,Y,N,Y
A00088K,한화3우B,"[2.09, 4.61, 20.22]","[27.21, 14.09, 3.41]","[0.52, 0.63, 0.6]","[11257, 15490, 29279]","[2311, 7075, 21621]","[11.77, 11.76, 11.75, 11.75, 11.72]","[15550, 15450, 15600, 15650, 15650]","[19301, 16608, 22770, 23045, 16778]","[17338, 17795, 12704, 27537, 16080]","[17506, 19742, 17779, 17288, 20778]","[0.0, 0.0, 0.0, 0.0, -36.0]","[15440, 15450, 15500, 15560, 15580]","[32104, 33366, 33646, 33147, 20782]","[15430, 15435, 15455, 15485, 15505]","[28350, 26899, 26958, 26494, 26011]","[15400, 15425, 15450, 15475, 15525]","[22115, 21710, 21710, 21710, 20357]","[0.0, 0.0, 0.0, 0.0, -36.0]",15400,22115,11.72,15650,15580,15505,100.0,100.32,99.04,88.18,108.95,16778,-36.0,Y,8.97,Y,N,Y,N,N,N
A000880,한화,"[2.09, 4.61, 20.22]","[27.21, 14.09, 3.41]","[0.52, 0.63, 0.6]","[11257, 15490, 29279]","[2311, 7075, 21621]","[15.85, 15.88, 15.91, 16.06, 16.07]","[30700, 31000, 31400, 31250, 31150]","[140159, 217278, 229377, 114723, 120519]","[18105, 15558, 15004, 32993, 21049]","[43632, 36131, 60518, 24540, 23198]","[0.0, 0.0, 0.0, 0.0, 24.0]","[30490, 30620, 30760, 30950, 31100]","[149877, 160125, 184985, 177040, 165285]","[30365, 30430, 30595, 30700, 30765]","[171427, 170226, 175534, 166596, 164448]","[30375, 30400, 30450, 30600, 30700]","[172276, 172276, 173446, 161235, 161235]","[0.0, 0.0, 0.0, 0.0, 24.0]",30375,172276,16.07,31150,31100,30765,100.48,100.48,99.2,88.92,119.74,120519,24.0,Y,8.97,Y,Y,Y,N,N,Y
